user_id,month,plan,base_price,discount_pct,revenue,Payment_Failed
U2198,2025-12,Basic,199,0,199,FALSE
U2198,2026-01,Basic,199,0,199,FALSE
U2198,2025-11,Basic,199,0,199,FALSE
U2198,2025-08,Basic,199,20,159.2,FALSE
U2199,2025-10,Premium,999,0,999,FALSE
U2199,2025-08,Premium,999,0,999,FALSE
U2199,2025-12,Premium,999,0,999,FALSE
U2199,2025-11,Premium,999,0,999,FALSE
U2199,2025-09,Premium,999,0,999,FALSE
U2200,2025-12,Basic,199,0,199,FALSE
U2200,2025-08,Basic,199,0,199,FALSE
U2200,2025-11,Basic,199,0,199,FALSE
U2200,2025-09,Basic,199,10,179.1,FALSE
U2200,2025-10,Basic,199,0,199,FALSE
U2200,2026-01,Basic,199,20,159.2,FALSE
U2201,2025-11,Standard,499,0,499,FALSE
U2201,2025-09,Premium,999,0,999,FALSE
U2201,2025-10,Standard,499,0,499,FALSE
U2201,2026-01,Standard,499,0,499,FALSE
U2201,2025-08,Premium,999,0,999,FALSE
U2201,2025-12,Standard,499,20,399.2,FALSE
U2202,2025-11,Standard,499,0,0,TRUE
U2202,2025-10,Standard,499,0,499,FALSE
U2202,2026-01,Standard,499,10,449.1,FALSE
U2202,2025-08,Standard,499,20,399.2,FALSE
U2202,2025-09,Standard,499,0,499,FALSE
U2203,2025-09,Standard,499,0,499,FALSE
U2203,2025-12,Standard,499,0,499,FALSE
U2203,2025-11,Standard,499,0,499,FALSE
U2203,2026-01,Standard,499,30,349.3,FALSE
U2203,2025-08,Standard,499,0,499,FALSE
U2204,2025-09,Standard,499,0,499,FALSE
U2204,2025-12,Standard,499,0,499,FALSE
U2204,2025-08,Standard,499,0,499,FALSE
U2204,2026-01,Standard,499,0,499,FALSE
U2204,2025-11,Standard,499,0,499,FALSE
U2204,2025-10,Standard,499,0,0,FALSE
U2205,2025-11,Basic,199,0,199,FALSE
U2205,2025-12,Basic,199,0,199,FALSE
U2205,2025-08,Standard,499,0,499,FALSE
U2205,2026-01,Basic,199,0,199,FALSE
U2205,2025-10,Basic,199,0,199,FALSE
U2205,2025-09,Standard,499,0,499,FALSE
U2206,2025-09,Standard,499,0,0,TRUE
U2206,2026-01,Basic,199,0,199,FALSE
U2206,2025-11,Standard,499,10,449.1,FALSE
U2206,2025-10,Standard,499,0,499,FALSE
U2206,2025-12,Standard,499,0,399.2,FALSE
U2206,2025-08,Standard,499,0,499,FALSE
U2207,2025-10,Standard,499,0,499,FALSE
U2207,2025-12,Standard,499,30,349.3,FALSE
U2207,2025-11,Standard,499,0,499,FALSE
U2207,2026-01,Standard,499,0,499,FALSE
U2207,2025-08,Standard,499,0,499,FALSE
U2208,2025-10,Premium,999,0,999,FALSE
U2208,2026-01,Premium,999,0,999,FALSE
U2208,2025-08,Premium,999,0,999,FALSE
U2208,2025-11,Premium,999,30,699.3,FALSE
U2208,2025-09,Premium,999,0,999,FALSE
U2209,2026-01,Basic,199,20,159.2,FALSE
U2209,2025-11,Basic,199,0,0,FALSE
U2209,2025-08,Standard,499,0,499,FALSE
U2209,2025-09,Basic,199,0,199,FALSE
U2210,2025-11,Premium,999,0,999,FALSE
U2210,2025-10,Premium,999,10,899.1,FALSE
U2210,2026-01,Standard,499,0,499,FALSE
U2210,2025-09,Premium,999,0,999,FALSE
U2210,2025-08,Premium,999,0,999,FALSE
U2211,2025-10,Standard,499,0,449.1,FALSE
U2211,2025-12,Standard,499,30,349.3,FALSE
U2211,2025-09,Standard,499,0,499,FALSE
U2211,2026-01,Basic,199,0,199,FALSE
U2211,2025-08,Standard,499,10,449.1,FALSE
U2211,2025-11,Standard,499,0,499,FALSE
U2212,2026-01,Basic,199,0,199,FALSE
U2212,2025-09,Basic,199,0,199,FALSE
U2212,2025-10,Basic,199,0,199,FALSE
U2212,2025-11,Basic,199,0,199,FALSE
U2212,2025-08,Basic,199,0,199,FALSE
U2213,2026-01,Basic,199,0,199,FALSE
U2213,2025-11,Standard,499,0,0,TRUE
U2213,2025-10,Standard,499,0,499,FALSE
U2213,2025-12,Standard,499,0,499,FALSE
U2213,2025-08,Standard,499,10,449.1,FALSE
U2214,2025-10,Basic,199,0,199,FALSE
U2214,2025-08,Basic,199,0,199,FALSE
U2214,2026-01,Basic,199,0,199,FALSE
U2214,2025-09,Basic,199,0,199,FALSE
U2214,2025-12,Basic,199,0,199,FALSE
U2214,2025-11,Basic,199,0,199,FALSE
U2215,2025-12,Basic,199,0,199,FALSE
U2215,2025-09,Basic,199,0,199,FALSE
U2215,2025-11,Basic,199,0,199,FALSE
U2215,2025-08,Basic,199,0,0,TRUE
U2216,2025-11,Basic,199,0,199,FALSE
U2216,2025-10,Basic,199,0,199,FALSE
U2216,2025-12,Basic,199,0,199,FALSE
U2216,2026-01,Basic,199,0,0,TRUE
U2216,2025-09,Basic,199,0,199,FALSE
U2216,2025-08,Basic,199,0,199,FALSE
U2217,2025-08,Premium,999,0,999,FALSE
U2217,2025-09,Premium,999,0,999,FALSE
U2217,2026-01,Standard,499,30,349.3,FALSE
U2217,2025-12,Standard,499,0,499,FALSE
U2217,2025-11,Standard,499,0,499,FALSE
U2217,2025-10,Premium,999,0,999,FALSE
U2218,2026-01,Basic,199,0,199,FALSE
U2218,2025-11,Standard,499,0,499,FALSE
U2218,2025-10,Premium,999,0,999,FALSE
U2218,2025-08,Premium,999,0,999,FALSE
U2218,2025-09,Premium,999,0,999,FALSE
U2218,2025-12,Standard,499,0,499,FALSE
U2219,2025-09,Premium,999,0,999,FALSE
U2219,2025-11,Premium,999,0,999,FALSE
U2219,2026-01,Premium,999,0,999,FALSE
U2219,2025-08,Premium,999,0,999,FALSE
U2219,2025-10,Premium,999,0,999,FALSE
U2220,2025-08,Standard,499,10,449.1,FALSE
U2220,2025-12,Basic,199,0,199,FALSE
U2220,2025-10,Standard,499,0,499,FALSE
U2220,2026-01,Basic,199,30,139.3,FALSE
U2220,2025-09,Standard,499,0,499,FALSE
U2220,2025-11,Basic,199,0,199,FALSE
U2221,2025-10,Basic,199,0,139.3,FALSE
U2221,2025-09,Basic,199,0,199,FALSE
U2221,2026-01,Basic,199,0,199,FALSE
U2221,2025-08,Basic,199,0,199,FALSE
U2221,2025-11,Basic,199,20,159.2,FALSE
U2221,2025-12,Basic,199,0,199,FALSE
U2222,2025-09,Basic,199,0,199,FALSE
U2222,2025-11,Basic,199,0,199,FALSE
U2222,2025-08,Standard,499,0,499,FALSE
U2222,2025-10,Basic,199,0,199,FALSE
U2222,2026-01,Basic,199,0,199,FALSE
U2222,2025-12,Basic,199,0,199,FALSE
U2223,2025-11,Premium,999,0,999,FALSE
U2223,2025-08,Premium,999,0,0,TRUE
U2223,2025-12,Premium,999,0,999,FALSE
U2223,2026-01,Premium,999,0,999,FALSE
U2223,2025-10,Premium,999,0,999,FALSE
U2223,2025-09,Premium,999,0,999,FALSE
U2224,2025-11,Basic,199,0,199,FALSE
U2224,2025-12,Basic,199,30,139.3,FALSE
U2224,2025-08,Basic,199,0,199,FALSE
U2224,2025-09,Basic,199,0,199,FALSE
U2224,2025-10,Basic,199,0,199,FALSE
U2224,2026-01,Basic,199,0,199,FALSE
U2225,2025-09,Standard,499,0,499,FALSE
U2225,2025-08,Standard,499,0,499,FALSE
U2225,2025-12,Standard,499,0,499,FALSE
U2225,2026-01,Standard,499,0,499,FALSE
U2225,2025-11,Standard,499,0,499,FALSE
U2225,2025-10,Standard,499,30,349.3,FALSE
U2226,2025-12,Basic,199,0,199,FALSE
U2226,2026-01,Basic,199,0,199,FALSE
U2226,2025-08,Basic,199,0,199,FALSE
U2226,2025-09,Basic,199,0,199,FALSE
U2226,2025-10,Basic,199,0,199,FALSE
U2226,2025-11,Basic,199,0,199,FALSE
U2227,2025-12,Basic,199,0,199,FALSE
U2227,2025-08,Basic,199,0,199,FALSE
U2227,2025-09,Basic,199,30,139.3,FALSE
U2227,2025-10,Basic,199,0,199,FALSE
U2227,2025-11,Basic,199,20,159.2,FALSE
U2227,2026-01,Basic,199,0,199,FALSE
U2228,2025-12,Standard,499,10,449.1,FALSE
U2228,2025-11,Standard,499,0,499,FALSE
U2228,2026-01,Standard,499,0,499,FALSE
U2228,2025-09,Standard,499,0,499,FALSE
U2228,2025-10,Standard,499,0,499,FALSE
U2228,2025-08,Standard,499,0,499,FALSE
U2229,2026-01,Basic,199,0,199,FALSE
U2229,2025-09,Basic,199,0,199,FALSE
U2229,2025-10,Basic,199,20,159.2,FALSE
U2229,2025-08,Basic,199,0,199,FALSE
U2229,2025-12,Basic,199,0,199,FALSE
U2229,2025-11,Basic,199,20,159.2,FALSE
U2230,2025-09,Basic,199,20,159.2,FALSE
U2230,2026-01,Basic,199,0,199,FALSE
U2230,2025-08,Standard,499,30,349.3,FALSE
U2230,2025-10,Basic,199,0,199,FALSE
U2230,2025-11,Basic,199,0,199,FALSE
U2231,2025-10,Basic,199,0,199,FALSE
U2231,2025-11,Basic,199,0,199,FALSE
U2231,2025-12,Basic,199,10,179.1,FALSE
U2231,2025-09,Basic,199,0,0,FALSE
U2231,2026-01,Basic,199,0,199,FALSE
U2231,2025-08,Basic,199,0,199,FALSE
U2232,2025-11,Standard,499,20,399.2,FALSE
U2232,2025-09,Standard,499,0,499,FALSE
U2232,2026-01,Basic,199,30,139.3,FALSE
U2232,2025-10,Standard,499,0,499,FALSE
U2232,2025-08,Standard,499,30,349.3,FALSE
U2232,2025-12,Basic,199,30,139.3,FALSE
U2233,2025-11,Basic,199,20,159.2,FALSE
U2233,2025-12,Basic,199,0,199,FALSE
U2233,2025-10,Basic,199,30,139.3,FALSE
U2233,2025-08,Basic,199,0,199,FALSE
U2233,2026-01,Basic,199,0,199,FALSE
U2233,2025-09,Basic,199,0,199,FALSE
U2234,2026-01,Standard,499,0,499,FALSE
U2234,2025-11,Standard,499,0,499,FALSE
U2234,2025-10,Standard,499,0,499,FALSE
U2234,2025-12,Standard,499,0,499,FALSE
U2234,2025-08,Standard,499,0,499,FALSE
U2234,2025-09,Standard,499,0,499,FALSE
U2235,2026-01,Premium,999,0,999,FALSE
U2235,2025-12,Premium,999,0,999,FALSE
U2235,2025-11,Premium,999,0,0,FALSE
U2235,2025-08,Premium,999,0,999,FALSE
U2235,2025-09,Premium,999,0,999,FALSE
U2236,2025-11,Premium,999,0,0,TRUE
U2236,2025-12,Premium,999,0,999,FALSE
U2236,2025-08,Premium,999,0,999,FALSE
U2236,2026-01,Standard,499,10,449.1,FALSE
U2236,2025-10,Premium,999,10,0,TRUE
U2236,2025-09,Premium,999,0,0,FALSE
U2237,2025-08,Basic,199,0,199,FALSE
U2237,2025-09,Basic,199,0,199,FALSE
U2237,2025-11,Basic,199,0,199,FALSE
U2237,2026-01,Basic,199,20,159.2,FALSE
U2237,2025-12,Basic,199,0,0,TRUE
U2238,2026-01,Basic,199,0,199,FALSE
U2238,2025-10,Standard,499,0,499,FALSE
U2238,2025-08,Standard,499,0,0,FALSE
U2238,2025-12,Basic,199,0,199,FALSE
U2238,2025-11,Standard,499,30,349.3,FALSE
U2239,2025-08,Premium,999,20,799.2,FALSE
U2239,2025-10,Premium,999,30,699.3,FALSE
U2239,2025-12,Premium,999,10,899.1,FALSE
U2239,2025-11,Premium,999,0,999,FALSE
U2239,2025-09,Premium,999,0,999,FALSE
U2240,2025-10,Premium,999,30,699.3,FALSE
U2240,2026-01,Premium,999,0,999,FALSE
U2240,2025-11,Premium,999,0,999,FALSE
U2240,2025-09,Premium,999,0,999,FALSE
U2240,2025-12,Premium,999,0,999,FALSE
U2240,2025-08,Premium,999,0,999,FALSE
U2241,2026-01,Standard,499,30,349.3,FALSE
U2241,2025-09,Standard,499,0,499,FALSE
U2241,2025-08,Standard,499,0,499,FALSE
U2241,2025-12,Standard,499,0,499,FALSE
U2241,2025-11,Standard,499,0,499,FALSE
U2241,2025-10,Standard,499,0,499,FALSE
U2242,2025-10,Standard,499,20,0,TRUE
U2242,2025-12,Standard,499,0,499,FALSE
U2242,2025-09,Standard,499,0,499,FALSE
U2242,2026-01,Standard,499,0,499,FALSE
U2243,2025-08,Standard,499,0,499,FALSE
U2243,2025-12,Basic,199,0,199,FALSE
U2243,2025-10,Standard,499,0,499,FALSE
U2243,2026-01,Basic,199,0,199,FALSE
U2243,2025-11,Standard,499,0,499,FALSE
U2244,2025-09,Premium,999,0,999,FALSE
U2244,2025-08,Premium,999,0,999,FALSE
U2244,2025-12,Premium,999,0,999,FALSE
U2244,2025-11,Premium,999,10,899.1,FALSE
U2244,2025-10,Premium,999,0,999,FALSE
U2245,2026-01,Basic,199,0,199,FALSE
U2245,2025-09,Basic,199,0,199,FALSE
U2245,2025-12,Basic,199,0,199,FALSE
U2245,2025-08,Basic,199,0,199,FALSE
U2245,2025-10,Basic,199,30,139.3,FALSE
U2246,2026-01,Premium,999,0,0,TRUE
U2246,2025-08,Premium,999,20,799.2,FALSE
U2246,2025-11,Premium,999,0,999,FALSE
U2246,2025-09,Premium,999,0,999,FALSE
U2246,2025-10,Premium,999,0,999,FALSE
U2246,2025-12,Premium,999,30,699.3,FALSE
U2247,2025-12,Basic,199,30,139.3,FALSE
U2247,2025-09,Basic,199,0,199,FALSE
U2247,2025-11,Basic,199,0,199,FALSE
U2247,2026-01,Basic,199,0,199,FALSE
U2247,2025-10,Basic,199,0,199,FALSE
U2248,2026-01,Basic,199,0,199,FALSE
U2248,2025-11,Basic,199,0,199,FALSE
U2248,2025-08,Basic,199,0,199,FALSE
U2248,2025-09,Basic,199,0,199,FALSE
U2248,2025-10,Basic,199,0,199,FALSE
U2249,2025-10,Standard,499,0,499,FALSE
U2249,2025-09,Standard,499,0,499,FALSE
U2249,2025-12,Standard,499,0,499,FALSE
U2249,2025-08,Standard,499,0,499,FALSE
U2249,2026-01,Standard,499,0,499,FALSE
U2250,2025-09,Standard,499,0,499,FALSE
U2250,2025-10,Standard,499,0,349.3,FALSE
U2250,2025-08,Standard,499,0,0,FALSE
U2250,2025-11,Standard,499,0,499,FALSE
U2250,2025-12,Standard,499,0,499,FALSE
U2250,2026-01,Basic,199,30,139.3,FALSE
U2251,2025-09,Standard,499,0,499,FALSE
U2251,2025-11,Standard,499,0,499,FALSE
U2251,2025-10,Standard,499,0,499,FALSE
U2251,2026-01,Standard,499,0,499,FALSE
U2251,2025-12,Standard,499,0,499,FALSE
U2251,2025-08,Standard,499,0,499,FALSE
U2252,2025-09,Standard,499,0,0,TRUE
U2252,2025-08,Standard,499,0,499,FALSE
U2252,2025-11,Standard,499,10,449.1,FALSE
U2252,2026-01,Standard,499,0,499,FALSE
U2252,2025-12,Standard,499,0,499,FALSE
U2252,2025-10,Standard,499,0,499,FALSE
U2253,2025-09,Basic,199,0,0,FALSE
U2253,2025-12,Basic,199,0,199,FALSE
U2253,2025-11,Basic,199,0,199,FALSE
U2253,2025-08,Basic,199,0,199,FALSE
U2253,2025-10,Basic,199,0,199,FALSE
U2253,2026-01,Basic,199,0,199,FALSE
U2254,2025-09,Basic,199,0,199,FALSE
U2254,2025-12,Basic,199,0,199,FALSE
U2254,2025-10,Basic,199,0,199,FALSE
U2254,2025-08,Basic,199,0,199,FALSE
U2254,2025-11,Basic,199,0,199,FALSE
U2254,2026-01,Basic,199,0,199,FALSE
U2255,2025-11,Standard,499,0,499,FALSE
U2255,2025-09,Standard,499,0,499,FALSE
U2255,2025-08,Standard,499,0,499,FALSE
U2255,2025-12,Basic,199,0,199,FALSE
U2255,2025-10,Standard,499,0,499,FALSE
U2256,2026-01,Basic,199,0,199,FALSE
U2256,2025-08,Basic,199,0,199,FALSE
U2256,2025-12,Basic,199,0,199,FALSE
U2256,2025-09,Basic,199,0,199,FALSE
U2256,2025-10,Basic,199,0,199,FALSE
U2256,2025-11,Basic,199,0,0,TRUE
U2257,2025-08,Standard,499,0,499,FALSE
U2257,2025-09,Standard,499,0,499,FALSE
U2257,2025-12,Basic,199,20,159.2,FALSE
U2257,2025-10,Standard,499,0,499,FALSE
U2257,2026-01,Basic,199,20,159.2,FALSE
U2258,2025-11,Basic,199,0,199,FALSE
U2258,2025-12,Basic,199,0,199,FALSE
U2258,2026-01,Basic,199,30,139.3,FALSE
U2258,2025-09,Basic,199,0,199,FALSE
U2258,2025-08,Standard,499,0,499,FALSE
U2259,2025-10,Standard,499,0,499,FALSE
U2259,2026-01,Standard,499,30,349.3,FALSE
U2259,2025-12,Standard,499,20,399.2,FALSE
U2259,2025-09,Standard,499,30,349.3,FALSE
U2259,2025-11,Standard,499,0,499,FALSE
U2260,2025-12,Premium,999,0,999,FALSE
U2260,2026-01,Premium,999,0,999,FALSE
U2260,2025-11,Premium,999,0,999,FALSE
U2260,2025-09,Premium,999,0,999,FALSE
U2260,2025-08,Premium,999,10,899.1,FALSE
U2260,2025-10,Premium,999,30,699.3,FALSE
U2261,2026-01,Premium,999,0,999,FALSE
U2261,2025-12,Premium,999,20,799.2,FALSE
U2261,2025-08,Premium,999,0,999,FALSE
U2261,2025-09,Premium,999,0,999,FALSE
U2262,2025-08,Premium,999,0,999,FALSE
U2262,2025-10,Premium,999,10,899.1,FALSE
U2262,2025-09,Premium,999,0,999,FALSE
U2262,2025-11,Premium,999,0,999,FALSE
U2262,2026-01,Premium,999,0,999,FALSE
U2262,2025-12,Premium,999,0,999,FALSE
U2263,2026-01,Basic,199,10,179.1,FALSE
U2263,2025-10,Basic,199,0,199,FALSE
U2263,2025-09,Basic,199,0,199,FALSE
U2263,2025-11,Basic,199,0,199,FALSE
U2263,2025-12,Basic,199,20,159.2,FALSE
U2264,2025-08,Standard,499,0,499,FALSE
U2264,2026-01,Basic,199,0,199,FALSE
U2264,2025-09,Basic,199,0,199,FALSE
U2264,2025-11,Basic,199,0,199,FALSE
U2264,2025-12,Basic,199,0,199,FALSE
U2264,2025-10,Basic,199,0,199,FALSE
U2265,2026-01,Basic,199,20,159.2,FALSE
U2265,2025-09,Basic,199,0,199,FALSE
U2265,2025-10,Basic,199,0,199,FALSE
U2265,2025-11,Basic,199,0,199,FALSE
U2265,2025-12,Basic,199,20,159.2,FALSE
U2265,2025-08,Basic,199,0,199,FALSE
U2266,2025-08,Standard,499,0,499,FALSE
U2266,2025-10,Basic,199,0,199,FALSE
U2266,2025-11,Basic,199,10,179.1,FALSE
U2266,2025-12,Basic,199,0,199,FALSE
U2266,2025-09,Basic,199,0,199,FALSE
U2266,2026-01,Basic,199,30,139.3,FALSE
U2267,2025-10,Premium,999,0,999,FALSE
U2267,2025-09,Premium,999,0,999,FALSE
U2267,2025-11,Premium,999,0,999,FALSE
U2267,2025-08,Premium,999,0,999,FALSE
U2267,2026-01,Standard,499,0,499,FALSE
U2267,2025-12,Standard,499,0,349.3,FALSE
U2268,2026-01,Premium,999,0,999,FALSE
U2268,2025-09,Premium,999,30,699.3,FALSE
U2268,2025-12,Premium,999,0,999,FALSE
U2268,2025-08,Premium,999,0,999,FALSE
U2268,2025-10,Premium,999,0,999,FALSE
U2268,2025-11,Premium,999,0,999,FALSE
U2269,2026-01,Standard,499,0,499,FALSE
U2269,2025-08,Standard,499,0,499,FALSE
U2269,2025-11,Standard,499,0,499,FALSE
U2269,2025-09,Standard,499,0,0,FALSE
U2269,2025-12,Standard,499,0,499,FALSE
U2270,2026-01,Standard,499,0,349.3,FALSE
U2270,2025-12,Standard,499,10,449.1,FALSE
U2270,2025-09,Standard,499,0,499,FALSE
U2270,2025-11,Standard,499,30,0,TRUE
U2270,2025-08,Standard,499,0,499,FALSE
U2271,2025-08,Standard,499,0,499,FALSE
U2271,2025-12,Standard,499,0,499,FALSE
U2271,2025-10,Standard,499,0,499,FALSE
U2271,2025-11,Standard,499,0,499,FALSE
U2271,2026-01,Standard,499,30,0,TRUE
U2271,2025-09,Standard,499,0,499,FALSE
U2272,2025-08,Premium,999,0,999,FALSE
U2272,2026-01,Premium,999,0,999,FALSE
U2272,2025-10,Premium,999,0,999,FALSE
U2272,2025-12,Premium,999,20,799.2,FALSE
U2272,2025-11,Premium,999,0,999,FALSE
U2272,2025-09,Premium,999,0,999,FALSE
U2273,2025-11,Standard,499,0,0,TRUE
U2273,2025-12,Basic,199,0,199,FALSE
U2273,2026-01,Basic,199,10,179.1,FALSE
U2273,2025-08,Standard,499,0,499,FALSE
U2273,2025-09,Standard,499,0,0,TRUE
U2274,2025-09,Premium,999,10,899.1,FALSE
U2274,2026-01,Premium,999,0,999,FALSE
U2274,2025-11,Premium,999,0,999,FALSE
U2274,2025-10,Premium,999,0,999,FALSE
U2274,2025-12,Premium,999,0,999,FALSE
U2274,2025-08,Premium,999,0,999,FALSE
U2275,2026-01,Standard,499,0,0,TRUE
U2275,2025-09,Standard,499,0,499,FALSE
U2275,2025-11,Standard,499,0,499,FALSE
U2275,2025-12,Standard,499,0,499,FALSE
U2275,2025-10,Standard,499,20,399.2,FALSE
U2275,2025-08,Standard,499,0,499,FALSE
U2276,2026-01,Basic,199,0,199,FALSE
U2276,2025-11,Basic,199,0,0,FALSE
U2276,2025-12,Basic,199,0,199,FALSE
U2276,2025-10,Standard,499,0,499,FALSE
U2276,2025-08,Standard,499,0,499,FALSE
U2277,2025-08,Standard,499,0,499,FALSE
U2277,2025-10,Standard,499,0,499,FALSE
U2277,2025-11,Standard,499,0,499,FALSE
U2277,2025-12,Standard,499,0,499,FALSE
U2277,2025-09,Standard,499,20,399.2,FALSE
U2277,2026-01,Standard,499,0,499,FALSE
U2278,2025-08,Basic,199,10,179.1,FALSE
U2278,2025-12,Basic,199,0,199,FALSE
U2278,2025-11,Basic,199,0,199,FALSE
U2278,2025-10,Basic,199,0,199,FALSE
U2278,2025-09,Basic,199,0,199,FALSE
U2278,2026-01,Basic,199,0,199,FALSE
U2279,2025-11,Standard,499,0,499,FALSE
U2279,2026-01,Standard,499,0,499,FALSE
U2279,2025-08,Standard,499,10,0,TRUE
U2279,2025-12,Standard,499,0,499,FALSE
U2279,2025-09,Standard,499,0,499,FALSE
U2279,2025-10,Standard,499,0,499,FALSE
U2280,2025-08,Premium,999,0,999,FALSE
U2280,2025-09,Premium,999,0,999,FALSE
U2280,2025-12,Premium,999,0,999,FALSE
U2280,2025-11,Premium,999,0,999,FALSE
U2281,2026-01,Basic,199,10,179.1,FALSE
U2281,2025-12,Standard,499,0,499,FALSE
U2281,2025-11,Premium,999,0,999,FALSE
U2281,2025-09,Premium,999,0,999,FALSE
U2281,2025-10,Premium,999,0,999,FALSE
U2281,2025-08,Premium,999,0,999,FALSE
U2282,2025-10,Standard,499,20,0,TRUE
U2282,2025-11,Standard,499,0,499,FALSE
U2282,2026-01,Basic,199,20,159.2,FALSE
U2282,2025-08,Standard,499,0,499,FALSE
U2282,2025-12,Standard,499,0,499,FALSE
U2283,2025-10,Premium,999,0,999,FALSE
U2283,2025-12,Premium,999,0,999,FALSE
U2283,2025-11,Premium,999,0,999,FALSE
U2283,2025-09,Premium,999,0,999,FALSE
U2283,2026-01,Premium,999,0,999,FALSE
U2283,2025-08,Premium,999,0,999,FALSE
U2284,2025-12,Basic,199,0,199,FALSE
U2284,2025-10,Basic,199,0,199,FALSE
U2284,2025-09,Basic,199,10,179.1,FALSE
U2284,2025-11,Basic,199,0,199,FALSE
U2284,2025-08,Basic,199,0,199,FALSE
U2284,2026-01,Basic,199,0,199,FALSE
U2285,2025-10,Standard,499,0,0,TRUE
U2285,2025-11,Standard,499,30,349.3,FALSE
U2285,2026-01,Standard,499,0,0,TRUE
U2285,2025-09,Standard,499,0,499,FALSE
U2285,2025-08,Standard,499,0,499,FALSE
U2285,2025-12,Standard,499,0,499,FALSE
U2286,2026-01,Basic,199,30,139.3,FALSE
U2286,2025-11,Basic,199,0,199,FALSE
U2286,2025-10,Basic,199,0,199,FALSE
U2286,2025-09,Basic,199,0,199,FALSE
U2287,2025-11,Basic,199,10,179.1,FALSE
U2287,2025-08,Basic,199,0,199,FALSE
U2287,2026-01,Basic,199,20,159.2,FALSE
U2287,2025-12,Basic,199,0,0,TRUE
U2287,2025-10,Basic,199,0,199,FALSE
U2287,2025-09,Basic,199,0,199,FALSE
U2288,2025-12,Standard,499,0,499,FALSE
U2288,2025-11,Standard,499,0,499,FALSE
U2288,2025-09,Standard,499,0,499,FALSE
U2288,2026-01,Standard,499,0,499,FALSE
U2288,2025-10,Standard,499,0,499,FALSE
U2289,2025-09,Basic,199,0,199,FALSE
U2289,2025-11,Basic,199,10,179.1,FALSE
U2289,2025-08,Standard,499,0,499,FALSE
U2289,2025-10,Basic,199,0,199,FALSE
U2290,2025-10,Premium,999,0,999,FALSE
U2290,2025-11,Premium,999,0,0,FALSE
U2290,2025-12,Premium,999,0,999,FALSE
U2290,2025-09,Premium,999,0,999,FALSE
U2290,2026-01,Premium,999,0,999,FALSE
U2290,2025-08,Premium,999,0,999,FALSE
U2291,2025-11,Standard,499,0,499,FALSE
U2291,2026-01,Basic,199,0,199,FALSE
U2291,2025-09,Standard,499,0,499,FALSE
U2291,2025-08,Standard,499,0,499,FALSE
U2291,2025-12,Basic,199,0,0,TRUE
U2291,2025-10,Standard,499,0,499,FALSE
U2292,2025-12,Basic,199,0,199,FALSE
U2292,2025-10,Basic,199,0,199,FALSE
U2292,2025-09,Basic,199,0,199,FALSE
U2292,2026-01,Basic,199,0,199,FALSE
U2292,2025-11,Basic,199,0,199,FALSE
U2292,2025-08,Basic,199,0,199,FALSE
U2293,2025-11,Standard,499,0,499,FALSE
U2293,2026-01,Standard,499,0,499,FALSE
U2293,2025-10,Standard,499,0,499,FALSE
U2293,2025-09,Standard,499,0,499,FALSE
U2293,2025-08,Standard,499,0,499,FALSE
U2293,2025-12,Standard,499,0,499,FALSE
U2294,2025-12,Basic,199,30,139.3,FALSE
U2294,2025-10,Standard,499,0,499,FALSE
U2294,2025-11,Basic,199,0,199,FALSE
U2294,2026-01,Basic,199,0,199,FALSE
U2294,2025-09,Standard,499,20,399.2,FALSE
U2295,2026-01,Standard,499,0,0,TRUE
U2295,2025-10,Standard,499,0,499,FALSE
U2295,2025-08,Standard,499,0,499,FALSE
U2295,2025-09,Standard,499,0,499,FALSE
U2295,2025-11,Standard,499,20,399.2,FALSE
U2295,2025-12,Standard,499,0,499,FALSE
U2296,2025-09,Basic,199,0,199,FALSE
U2296,2025-08,Basic,199,0,199,FALSE
U2296,2025-12,Basic,199,20,159.2,FALSE
U2296,2025-11,Basic,199,0,199,FALSE
U2296,2026-01,Basic,199,0,0,TRUE
U2296,2025-10,Basic,199,0,199,FALSE
U2297,2025-09,Standard,499,30,349.3,FALSE
U2297,2025-12,Standard,499,20,399.2,FALSE
U2297,2025-08,Standard,499,30,349.3,FALSE
U2297,2025-11,Standard,499,0,499,FALSE
U2297,2025-10,Standard,499,0,499,FALSE
U2297,2026-01,Standard,499,0,499,FALSE
U2298,2025-09,Standard,499,0,499,FALSE
U2298,2025-08,Standard,499,0,499,FALSE
U2298,2025-11,Standard,499,0,499,FALSE
U2298,2026-01,Standard,499,0,499,FALSE
U2298,2025-12,Standard,499,0,499,FALSE
U2298,2025-10,Standard,499,0,499,FALSE
U2299,2025-10,Basic,199,0,199,FALSE
U2299,2025-09,Basic,199,10,179.1,FALSE
U2299,2025-11,Basic,199,0,199,FALSE
U2299,2026-01,Basic,199,0,199,FALSE
U2300,2025-10,Basic,199,0,0,TRUE
U2300,2025-08,Basic,199,0,0,FALSE
U2300,2026-01,Basic,199,10,0,FALSE
U2300,2025-12,Basic,199,0,199,FALSE
U2300,2025-09,Basic,199,0,199,FALSE
U2300,2025-11,Basic,199,30,0,TRUE
U2301,2025-08,Standard,499,0,499,FALSE
U2301,2025-12,Basic,199,0,199,FALSE
U2301,2025-09,Standard,499,0,499,FALSE
U2301,2026-01,Basic,199,0,199,FALSE
U2302,2026-01,Basic,199,0,199,FALSE
U2302,2025-11,Basic,199,0,199,FALSE
